class,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
warrior2,0.592095673084259,0.2791249752044678,-0.008281680755317211,0.9997345805168152,0.6072446703910828,0.28493714332580566,-0.03644983842968941,0.999782145023346,0.6075437068939209,0.2869652807712555,-0.03678276762366295,0.9996953010559082,0.6075042486190796,0.2891128957271576,-0.03681178763508797,0.9997678399085999,0.6081060767173767,0.2854568362236023,0.013237124308943748,0.9998621940612793,0.6087254285812378,0.28753408789634705,0.012761841528117657,0.999841570854187,0.609051525592804,0.28956878185272217,0.012690256349742413,0.9999181032180786,0.6064478754997253,0.312691330909729,-0.10990975797176361,0.9997963309288025,0.6079772114753723,0.31251850724220276,0.11497698724269867,0.999866247177124,0.5804105997085571,0.29037541151046753,-0.028773434460163116,0.99957674741745,0.5797581076622009,0.29019030928611755,0.03328244388103485,0.9997114539146423,0.5664342641830444,0.3486633598804474,-0.26165521144866943,0.9997496008872986,0.5688002705574036,0.3700261414051056,0.24533125758171082,0.9994369149208069,0.5432525277137756,0.21113382279872894,-0.35314053297042847,0.9759647250175476,0.5492441058158875,0.23443810641765594,0.20824813842773438,0.10796801745891571,0.5671729445457458,0.08961474895477295,-0.3331471085548401,0.9565370678901672,0.5633032321929932,0.11652213335037231,0.025912782177329063,0.24503736197948456,0.5727048516273499,0.057929277420043945,-0.3825013041496277,0.9549538493156433,0.5704091191291809,0.0808982253074646,-0.0021893808152526617,0.30087098479270935,0.588377833366394,0.06098294258117676,-0.3781715929508209,0.9491342306137085,0.5846174359321594,0.08634799718856812,-0.027357691898941994,0.2837112545967102,0.5868423581123352,0.07275402545928955,-0.3310404121875763,0.9123516082763672,0.5829877257347107,0.09712082892656326,0.0028943794313818216,0.31870171427726746,0.5499173402786255,0.6412771344184875,-0.14736148715019226,0.9999806880950928,0.5022392868995667,0.6368410587310791,0.14715899527072906,0.9999892711639404,0.7193576097488403,0.7686212062835693,-0.24526473879814148,0.9976400136947632,0.33741676807403564,0.6553827524185181,0.04858154058456421,0.9779930114746094,0.8971094489097595,0.8703383803367615,-0.15990537405014038,0.9947131276130676,0.3342092037200928,0.857877790927887,0.17676052451133728,0.9680661559104919,0.9277318716049194,0.8943868279457092,-0.15585456788539886,0.9778810739517212,0.35299360752105713,0.892638623714447,0.18666332960128784,0.9477948546409607,0.8491250872612,0.918631911277771,-0.2943483889102936,0.991692841053009,0.25708869099617004,0.907428503036499,0.08207257837057114,0.9566436409950256
warrior2,0.5354968309402466,0.3406144976615906,-0.2880636751651764,0.9999997615814209,0.5382265448570251,0.330480694770813,-0.2622831165790558,0.9999985694885254,0.5408591032028198,0.3302775025367737,-0.2624431848526001,0.9999984502792358,0.543755054473877,0.33039259910583496,-0.2623319923877716,0.9999982118606567,0.5292278528213501,0.3323909640312195,-0.27407148480415344,0.9999995231628418,0.5248249769210815,0.3333379030227661,-0.2743460237979889,0.9999996423721313,0.5212033987045288,0.33436283469200134,-0.2744395434856415,0.9999996423721313,0.5460639595985413,0.3380926549434662,-0.1323712170124054,0.999997615814209,0.5139010548591614,0.3420853614807129,-0.18662463128566742,0.9999982118606567,0.5397104024887085,0.3533841371536255,-0.2388051152229309,0.9999984502792358,0.5292842388153076,0.3543095588684082,-0.2561548352241516,0.9999990463256836,0.5709843039512634,0.41262519359588623,-0.022259637713432312,0.9999897480010986,0.4877302348613739,0.3999011814594269,-0.166173055768013,0.9999961853027344,0.6219517588615417,0.40491870045661926,-0.0032537986990064383,0.993613064289093,0.41972315311431885,0.39679574966430664,-0.2257486879825592,0.999554455280304,0.6783301830291748,0.3965519666671753,-0.11162669211626053,0.995417594909668,0.35009580850601196,0.4006075859069824,-0.3633972704410553,0.9984075427055359,0.6948307156562805,0.39273351430892944,-0.1265982836484909,0.9898067116737366,0.3329213559627533,0.3969210982322693,-0.4020746946334839,0.9949780106544495,0.6960656642913818,0.3954792618751526,-0.16217568516731262,0.9919718503952026,0.33046385645866394,0.3955570459365845,-0.42915216088294983,0.9955607652664185,0.6882279515266418,0.39923208951950073,-0.12986814975738525,0.9922729730606079,0.33810919523239136,0.40097886323928833,-0.3805316686630249,0.9939302206039429,0.5291397571563721,0.5836818218231201,0.06821414083242416,0.9999607801437378,0.4779561758041382,0.5759092569351196,-0.06834595650434494,0.9999785423278809,0.5984230041503906,0.6512482166290283,-0.06810900568962097,0.9909687638282776,0.4390673041343689,0.6883596181869507,-0.20948685705661774,0.9996280670166016,0.5951882600784302,0.7702041864395142,0.04643998295068741,0.9826962947845459,0.38964641094207764,0.8091945648193359,-0.1811133772134781,0.998685896396637,0.582755446434021,0.795859158039093,0.04981685429811478,0.9790779948234558,0.3792620897293091,0.8299679756164551,-0.18488207459449768,0.9819204211235046,0.639301598072052,0.7890244722366333,-0.07809283584356308,0.9888983368873596,0.4060705304145813,0.8430569767951965,-0.350231796503067,0.9971703886985779
warrior2,0.42116063833236694,0.3702833354473114,-0.06328270584344864,0.9766785502433777,0.42786064743995667,0.35414987802505493,-0.08633259683847427,0.9813035726547241,0.42981868982315063,0.3538093864917755,-0.08653039485216141,0.9756429195404053,0.43171024322509766,0.3536779284477234,-0.08654110133647919,0.9839146137237549,0.4272517263889313,0.3543326258659363,-0.053456950932741165,0.983132004737854,0.428652822971344,0.3544338047504425,-0.05376158282160759,0.9800601005554199,0.43021219968795776,0.35442253947257996,-0.053889285773038864,0.9887794256210327,0.44488725066185,0.36278676986694336,-0.14126509428024292,0.9874655604362488,0.44297218322753906,0.3625120520591736,0.007937226444482803,0.9775422811508179,0.4264979958534241,0.38746294379234314,-0.07776406407356262,0.9618907570838928,0.4255775809288025,0.388266384601593,-0.03647974506020546,0.9523247480392456,0.4653347134590149,0.43850821256637573,-0.21244148910045624,0.9989485144615173,0.4541064202785492,0.43460553884506226,0.08268074691295624,0.9911959171295166,0.44810160994529724,0.3074987232685089,-0.2955656051635742,0.7327930927276611,0.45077234506607056,0.31398794054985046,0.054860007017850876,0.004403592087328434,0.47080880403518677,0.19662100076675415,-0.29392296075820923,0.524986743927002,0.46735405921936035,0.20485226809978485,-0.07947242259979248,0.008107147179543972,0.4748985767364502,0.16525518894195557,-0.32243889570236206,0.585250735282898,0.47110071778297424,0.17278751730918884,-0.10642895847558975,0.018169496208429337,0.4835452139377594,0.16501936316490173,-0.3227503299713135,0.5718040466308594,0.47987279295921326,0.17311903834342957,-0.1140269786119461,0.01732463389635086,0.4825637936592102,0.17658600211143494,-0.2940517067909241,0.4594399929046631,0.479855477809906,0.182997465133667,-0.09144160896539688,0.018876317888498306,0.4772600531578064,0.6743005514144897,-0.09140341728925705,0.9997742772102356,0.44494301080703735,0.6683230400085449,0.0913342610001564,0.9996917247772217,0.5577907562255859,0.7823277115821838,-0.1039850264787674,0.7647193670272827,0.35508081316947937,0.712280809879303,0.12112300097942352,0.17629876732826233,0.6406868696212769,0.871173083782196,-0.0692593976855278,0.9070167541503906,0.3798847794532776,0.8587117791175842,0.21341952681541443,0.3811660408973694,0.6561839580535889,0.8859005570411682,-0.0708964541554451,0.7355318069458008,0.3929722309112549,0.8904450535774231,0.21943232417106628,0.46588489413261414,0.6232864856719971,0.9269002079963684,-0.18338514864444733,0.9059002995491028,0.33964771032333374,0.8938494920730591,0.15265490114688873,0.4819246530532837
warrior2,0.6412568688392639,0.4522608816623688,-0.13421520590782166,0.9998149275779724,0.6438875198364258,0.4369255304336548,-0.12295565754175186,0.9995405673980713,0.6428775787353516,0.4351368844509125,-0.1231226921081543,0.9996854066848755,0.6417521834373474,0.4333874583244324,-0.12306024879217148,0.9995205402374268,0.6440058350563049,0.4376280903816223,-0.15658022463321686,0.9997701048851013,0.643108606338501,0.4364320933818817,-0.15685313940048218,0.9998921155929565,0.6421400308609009,0.435146689414978,-0.15702921152114868,0.9998623132705688,0.6331555843353271,0.4239228367805481,-0.05688939988613129,0.9997807145118713,0.6335757970809937,0.4260023832321167,-0.21170562505722046,0.9999181032180786,0.6319139003753662,0.45572957396507263,-0.10385604202747345,0.9996175765991211,0.6321258544921875,0.4560689926147461,-0.15071973204612732,0.9997673630714417,0.6000328660011292,0.4359312653541565,0.028615577146410942,0.9997915625572205,0.5992946624755859,0.42732417583465576,-0.26420527696609497,0.9999927282333374,0.6616599559783936,0.44520407915115356,0.050241511315107346,0.08297698199748993,0.6683670878410339,0.4460989534854889,-0.35881397128105164,0.9991350769996643,0.7169778347015381,0.43624192476272583,-0.06949662417173386,0.2521444261074066,0.7289678454399109,0.437241792678833,-0.3679041862487793,0.9986544847488403,0.7302047610282898,0.4332214295864105,-0.08140521496534348,0.49286478757858276,0.7447758316993713,0.43667203187942505,-0.4134845733642578,0.9968804121017456,0.7304406762123108,0.42215365171432495,-0.10920513421297073,0.5024998188018799,0.7441329956054688,0.4249173700809479,-0.3988416790962219,0.9961972236633301,0.7265961766242981,0.42258957028388977,-0.08509480953216553,0.5176598429679871,0.7391890287399292,0.423422247171402,-0.36555925011634827,0.9929019808769226,0.48477163910865784,0.48186787962913513,0.09089221805334091,0.9999700784683228,0.46954119205474854,0.44888463616371155,-0.091092050075531,0.9999871253967285,0.5111728310585022,0.6332989931106567,0.1610078662633896,0.9981746673583984,0.37648141384124756,0.450859934091568,-0.09337781369686127,0.9999406337738037,0.49492719769477844,0.7976066470146179,0.22803549468517303,0.9997290968894958,0.283998966217041,0.4364980459213257,-0.002909385599195957,0.9998481273651123,0.48255786299705505,0.8228048086166382,0.22828923165798187,0.9993983507156372,0.276108980178833,0.41381898522377014,0.003251801710575819,0.997162401676178,0.5320268273353577,0.8174058198928833,0.1654573231935501,0.9995391368865967,0.24784813821315765,0.4774288535118103,-0.09721261262893677,0.9993669390678406
warrior2,0.4923959970474243,0.31700795888900757,-0.34186071157455444,0.9994598031044006,0.4714873731136322,0.320687860250473,-0.31902289390563965,0.9993990659713745,0.47025710344314575,0.3228471577167511,-0.31943461298942566,0.9990285634994507,0.4689432382583618,0.32522183656692505,-0.3193868398666382,0.9994169473648071,0.4706703722476959,0.32236942648887634,-0.37893426418304443,0.9996241331100464,0.4692476987838745,0.32529139518737793,-0.37959161400794983,0.9996500015258789,0.4676849842071533,0.3284149169921875,-0.3798871338367462,0.9997672438621521,0.4617939591407776,0.3559073805809021,-0.18754149973392487,0.9996335506439209,0.46296995878219604,0.3561230003833771,-0.4624817967414856,0.9995492100715637,0.5056044459342957,0.3338797986507416,-0.28442907333374023,0.9989336133003235,0.5048391222953796,0.3348957598209381,-0.36756038665771484,0.9990314245223999,0.507333517074585,0.4255664050579071,-0.01214055810123682,0.9997372031211853,0.5122798085212708,0.4178241193294525,-0.5814686417579651,0.9998748302459717,0.5485977530479431,0.2609625458717346,0.017770925536751747,0.027228057384490967,0.5517289638519287,0.2514663636684418,-0.7937309145927429,0.9791716933250427,0.5655282139778137,0.1250854730606079,-0.1422310769557953,0.03855819255113602,0.5609544515609741,0.10833066701889038,-0.900986909866333,0.9726913571357727,0.5765495896339417,0.08362764120101929,-0.17085325717926025,0.07623070478439331,0.5740910768508911,0.07073116302490234,-1.003564476966858,0.9634358286857605,0.5684936046600342,0.0705835223197937,-0.22011564671993256,0.074284128844738,0.563254714012146,0.06271052360534668,-0.976844072341919,0.9553266763687134,0.5626131296157837,0.08638626337051392,-0.17161554098129272,0.07657419890165329,0.5580605864524841,0.07703495025634766,-0.9006781578063965,0.9035566449165344,0.5854976177215576,0.6852291226387024,0.17033790051937103,0.9999947547912598,0.5326544046401978,0.6976464986801147,-0.17071641981601715,0.9999921321868896,0.7787865996360779,0.6802608370780945,0.1479678601026535,0.9960978031158447,0.34461963176727295,0.7984755635261536,-0.2796606123447418,0.9944711923599243,0.781597375869751,0.8917394280433655,0.2848395109176636,0.9976063966751099,0.13620290160179138,0.8670727610588074,-0.17311276495456696,0.9894493222236633,0.7635723352432251,0.9295589923858643,0.2907612919807434,0.9981417655944824,0.09955304116010666,0.8750492334365845,-0.16356191039085388,0.9555838108062744,0.8732079863548279,0.9359171986579895,0.17211377620697021,0.9932399988174438,0.1817539930343628,0.9325639009475708,-0.3196549713611603,0.9732179045677185
warrior2,0.6031174063682556,0.28209686279296875,0.09056811779737473,0.9999932050704956,0.5978776812553406,0.2693948745727539,0.09080184996128082,0.9999833106994629,0.5957167148590088,0.26967427134513855,0.09067646414041519,0.9999901056289673,0.5937507748603821,0.2699371576309204,0.09065961092710495,0.9999852180480957,0.5977051854133606,0.2697196900844574,0.06684664636850357,0.999991774559021,0.596268892288208,0.27023789286613464,0.06665948033332825,0.9999966621398926,0.5946065187454224,0.27065974473953247,0.0666695311665535,0.999992847442627,0.5779988765716553,0.2789290249347687,0.09063045680522919,0.9999966621398926,0.5814610123634338,0.2800140678882599,-0.01808122731745243,0.9999932050704956,0.5994207859039307,0.29672545194625854,0.09483224898576736,0.999975323677063,0.6008015275001526,0.29671838879585266,0.06162292882800102,0.9999758005142212,0.5151302814483643,0.3732580542564392,0.06662501394748688,0.9999877214431763,0.5975586771965027,0.3662864565849304,-0.07841025292873383,0.9999594688415527,0.4170072674751282,0.4019743800163269,-0.01856435090303421,0.9967069029808044,0.6664106845855713,0.36749467253685,-0.21338137984275818,0.9939753413200378,0.3207734227180481,0.3873929977416992,-0.11666728556156158,0.9968530535697937,0.7280917763710022,0.36586934328079224,-0.26833662390708923,0.988970160484314,0.3049823045730591,0.38367176055908203,-0.1548750251531601,0.9938594698905945,0.7421026825904846,0.36644428968429565,-0.3056735098361969,0.9859283566474915,0.30350369215011597,0.381480872631073,-0.13902287185192108,0.9929333925247192,0.7423117756843567,0.3631112575531006,-0.28816235065460205,0.9846214056015015,0.31702208518981934,0.3938521444797516,-0.11351316422224045,0.9838154911994934,0.7389218807220459,0.3647356927394867,-0.26224368810653687,0.9528582692146301,0.5399808287620544,0.583498477935791,0.047651421278715134,0.9999902248382568,0.5585891008377075,0.5764387249946594,-0.0478535071015358,0.9999876022338867,0.5523990392684937,0.6829332113265991,0.017737578600645065,0.9950369000434875,0.5495278239250183,0.6598055362701416,-0.08118169754743576,0.9838926792144775,0.49515944719314575,0.8518049716949463,0.0353148952126503,0.9989186525344849,0.47058549523353577,0.8556143641471863,-0.051863472908735275,0.9967128038406372,0.47632792592048645,0.873010516166687,0.03182823210954666,0.9982788562774658,0.46011441946029663,0.8818480968475342,-0.05357251688838005,0.9845114946365356,0.5111443996429443,0.9091145992279053,-0.04056283459067345,0.9988247752189636,0.45977452397346497,0.9260362982749939,-0.1392664611339569,0.9955990314483643
warrior2,0.44467562437057495,0.27890652418136597,-0.3756834864616394,0.9999964237213135,0.4577944278717041,0.265766441822052,-0.4060027599334717,0.9999936819076538,0.46270880103111267,0.2663708031177521,-0.4062545597553253,0.9999922513961792,0.4679434299468994,0.26717904210090637,-0.40616488456726074,0.999994158744812,0.4513723850250244,0.26418524980545044,-0.3609451353549957,0.999995231628418,0.4512055516242981,0.2634845972061157,-0.36127227544784546,0.9999946355819702,0.45114538073539734,0.26246026158332825,-0.3614721894264221,0.9999958276748657,0.48963603377342224,0.2765547037124634,-0.4524383544921875,0.9999947547912598,0.4789806604385376,0.2730461061000824,-0.24466314911842346,0.999990701675415,0.4527157247066498,0.29568547010421753,-0.3809080123901367,0.9999858140945435,0.4458673894405365,0.2935393154621124,-0.3232380151748657,0.9999712705612183,0.5133112668991089,0.3500029444694519,-0.4915884733200073,0.9999721050262451,0.46979373693466187,0.3520165681838989,-0.05012219771742821,0.9998039603233337,0.4516857862472534,0.38118669390678406,-0.5811067819595337,0.9737955331802368,0.3681066036224365,0.38441896438598633,-0.03312646225094795,0.11380922049283981,0.33619123697280884,0.36302903294563293,-0.5782113671302795,0.975906491279602,0.24857769906520844,0.3725646138191223,-0.1389930248260498,0.11704646795988083,0.31284475326538086,0.35529643297195435,-0.6328359842300415,0.9675268530845642,0.2290344536304474,0.3583783209323883,-0.1507430076599121,0.1361655294895172,0.3104904294013977,0.34139055013656616,-0.6164073944091797,0.9669981002807617,0.22027617692947388,0.3571851849555969,-0.1934124231338501,0.1337086707353592,0.319570392370224,0.34730756282806396,-0.570949137210846,0.9371503591537476,0.22778888046741486,0.365272581577301,-0.16236776113510132,0.13703177869319916,0.44940951466560364,0.5359994769096375,-0.14752250909805298,0.9998747110366821,0.4438346028327942,0.5209783315658569,0.14713884890079498,0.9997865557670593,0.2910628914833069,0.570192813873291,-0.28646400570869446,0.9306847453117371,0.318657785654068,0.5199116468429565,0.2420244663953781,0.05157671496272087,0.28850293159484863,0.7610323429107666,-0.17736117541790009,0.9577734470367432,0.30807363986968994,0.6644238233566284,0.464993953704834,0.12930256128311157,0.3045908808708191,0.7926003336906433,-0.17081166803836823,0.9273536205291748,0.3219252824783325,0.6939242482185364,0.4860876500606537,0.3607967495918274,0.20149806141853333,0.7892576456069946,-0.27376243472099304,0.9576903581619263,0.24702882766723633,0.6736693978309631,0.4594046175479889,0.2583276331424713
warrior2,0.603212296962738,0.2435339242219925,-0.16360926628112793,0.9999973773956299,0.6110607981681824,0.22996896505355835,-0.1631626933813095,0.9999817609786987,0.6137577891349792,0.2313634306192398,-0.16335919499397278,0.999984622001648,0.6164870262145996,0.23279982805252075,-0.1632564812898636,0.9999806880950928,0.6071444749832153,0.22849008440971375,-0.14963172376155853,0.9999885559082031,0.6071437001228333,0.22844107449054718,-0.14993809163570404,0.999993085861206,0.6071581244468689,0.22816285490989685,-0.15004731714725494,0.9999916553497314,0.6303879022598267,0.2443101704120636,-0.13555245101451874,0.9999878406524658,0.6207242608070374,0.23977050185203552,-0.07286971062421799,0.9999909400939941,0.6083092093467712,0.2628260850906372,-0.15139874815940857,0.9999881982803345,0.6037512421607971,0.2630132734775543,-0.13493074476718903,0.9999872446060181,0.6755816340446472,0.34294837713241577,-0.10998445749282837,0.9999687671661377,0.5868217349052429,0.3422966003417969,-0.0165869053453207,0.9999443292617798,0.7528952360153198,0.3514641523361206,-0.15025950968265533,0.9989140033721924,0.5148926973342896,0.34467676281929016,-0.040882986038923264,0.9806801080703735,0.8176051378250122,0.3414515256881714,-0.24513892829418182,0.9987362027168274,0.4407563805580139,0.3294365108013153,-0.15522988140583038,0.9930981993675232,0.8372761011123657,0.34401682019233704,-0.26007527112960815,0.9975180625915527,0.42214927077293396,0.3308260440826416,-0.17549069225788116,0.9880613088607788,0.8388686180114746,0.34051141142845154,-0.290789395570755,0.99801105260849,0.419180691242218,0.32537081837654114,-0.2000029981136322,0.9893333315849304,0.8315321207046509,0.34227097034454346,-0.26051244139671326,0.9977248311042786,0.42707937955856323,0.3263481557369232,-0.17245152592658997,0.9915469288825989,0.6560514569282532,0.5758822560310364,-0.026836806908249855,0.9999613761901855,0.6008904576301575,0.5726243257522583,0.02664506435394287,0.9999562501907349,0.7147088050842285,0.7008197903633118,-0.09362389892339706,0.9942654967308044,0.5075467824935913,0.6468590497970581,-0.10541535913944244,0.9941476583480835,0.7872981429100037,0.8230733871459961,-0.024452634155750275,0.992393970489502,0.4920719265937805,0.8321484327316284,-0.020252328366041183,0.988535463809967,0.7970311045646667,0.8429447412490845,-0.025235608220100403,0.9332587122917175,0.5013468861579895,0.8653799891471863,-0.015993906185030937,0.9697012305259705,0.7821440696716309,0.8790091872215271,-0.13688531517982483,0.9920898675918579,0.4442203938961029,0.8627653121948242,-0.09845416992902756,0.9886970520019531
warrior2,0.47536638379096985,0.4757390022277832,0.14362891018390656,0.9997060894966125,0.4784163236618042,0.4662683308124542,0.11039823293685913,0.9997187256813049,0.47837772965431213,0.4667072892189026,0.11015207320451736,0.9997701048851013,0.47790610790252686,0.467128187417984,0.11020545661449432,0.9996769428253174,0.4818792939186096,0.46627047657966614,0.12780742347240448,0.9998325109481812,0.4843475818634033,0.46685171127319336,0.1275312900543213,0.9999167919158936,0.4867776930332184,0.467338889837265,0.12741898000240326,0.9999135732650757,0.48360660672187805,0.47410890460014343,-0.002167357364669442,0.99985671043396,0.4960193932056427,0.4753234088420868,0.0741569921374321,0.9998569488525391,0.47733187675476074,0.4888957738876343,0.11042811721563339,0.9985993504524231,0.48097720742225647,0.4905743896961212,0.13059841096401215,0.9990795850753784,0.46897637844085693,0.5369317531585693,-0.09342379122972488,0.9998985528945923,0.5233063697814941,0.5479922294616699,0.09653177112340927,0.9999325275421143,0.40724635124206543,0.5309256315231323,-0.030884647741913795,0.5748681426048279,0.6008487939834595,0.5500836968421936,0.014374627731740475,0.7862216830253601,0.36778584122657776,0.5260484218597412,0.14622829854488373,0.19861122965812683,0.667560875415802,0.5555352568626404,-0.14097753167152405,0.8327822685241699,0.3531363010406494,0.5281084179878235,0.1515686810016632,0.21391677856445312,0.6854199767112732,0.5519567131996155,-0.16797108948230743,0.9000455141067505,0.35770493745803833,0.5255305171012878,0.15657790005207062,0.21069584786891937,0.6865431666374207,0.5518002510070801,-0.16249896585941315,0.8999865651130676,0.366971492767334,0.526878833770752,0.1548803150653839,0.1394709050655365,0.6790573596954346,0.5544376373291016,-0.14386318624019623,0.8092798590660095,0.5025886297225952,0.7241448760032654,-0.09615681320428848,0.9999033212661743,0.5033431053161621,0.7291890978813171,0.09609653055667877,0.9999277591705322,0.5822857022285461,0.8032242655754089,-0.05980079621076584,0.9737256169319153,0.4085336923599243,0.7432565689086914,0.05597648769617081,0.2561676502227783,0.6617193222045898,0.8946778774261475,-0.0514984168112278,0.9537635445594788,0.4376431703567505,0.8870173692703247,0.056086041033267975,0.536841630935669,0.6656808853149414,0.933443009853363,-0.0537678487598896,0.9578131437301636,0.4491293728351593,0.9102657437324524,0.05507446452975273,0.7955282926559448,0.6356867551803589,0.9210273027420044,-0.1193428486585617,0.9488281011581421,0.4017431437969208,0.9010536670684814,0.0026276870630681515,0.7340779304504395
warrior2,0.4408720135688782,0.25826212763786316,-0.20408059656620026,0.999995231628418,0.45209988951683044,0.24037568271160126,-0.2064158171415329,0.9999692440032959,0.45628175139427185,0.2407325804233551,-0.20673944056034088,0.999969482421875,0.46045219898223877,0.24156543612480164,-0.20660898089408875,0.9999650716781616,0.447396844625473,0.23981162905693054,-0.17816871404647827,0.9999791383743286,0.4482601284980774,0.23954994976520538,-0.17863944172859192,0.9999853372573853,0.4489823877811432,0.23909729719161987,-0.17881262302398682,0.9999842643737793,0.48928746581077576,0.2533947229385376,-0.17770670354366302,0.9999780654907227,0.4691453278064728,0.2501591444015503,-0.047211937606334686,0.9999819993972778,0.45134031772613525,0.27897995710372925,-0.19016972184181213,0.9999783039093018,0.44449561834335327,0.27729642391204834,-0.15517641603946686,0.9999756813049316,0.558282196521759,0.3546103239059448,-0.15445008873939514,0.9999512434005737,0.4140300750732422,0.3443047106266022,0.034050773829221725,0.9999278783798218,0.6847048997879028,0.3362882435321808,-0.24406982958316803,0.9992262125015259,0.30194687843322754,0.3337939381599426,-0.012256243266165257,0.9907485842704773,0.7974187731742859,0.3367071747779846,-0.40308257937431335,0.9988273978233337,0.18230488896369934,0.31701916456222534,-0.2069745808839798,0.9942677021026611,0.8308268785476685,0.3342757225036621,-0.4302801191806793,0.9972929358482361,0.14783266186714172,0.31708598136901855,-0.23806072771549225,0.9881561994552612,0.8343358635902405,0.33492156863212585,-0.47546711564064026,0.9975882768630981,0.14687547087669373,0.31089380383491516,-0.2802142798900604,0.9890913963317871,0.8218655586242676,0.33861061930656433,-0.42633989453315735,0.9971964359283447,0.16029763221740723,0.31229862570762634,-0.2362150400876999,0.9913740754127502,0.525752604007721,0.6118876934051514,-0.05372466892004013,0.9999713897705078,0.43589121103286743,0.6091940402984619,0.05341703072190285,0.9999716281890869,0.6428399085998535,0.72622150182724,-0.1815892904996872,0.9958688020706177,0.2774052023887634,0.6567221283912659,-0.19131526350975037,0.9960377216339111,0.7776783108711243,0.8493096828460693,-0.057644207030534744,0.9928359389305115,0.2522517442703247,0.8468298316001892,-0.04813528433442116,0.9883235692977905,0.7911534905433655,0.8639644980430603,-0.05733397603034973,0.9529005885124207,0.2649867534637451,0.8820849061012268,-0.04069242998957634,0.9767735004425049,0.7960202693939209,0.9002496600151062,-0.22093191742897034,0.9897520542144775,0.1731540858745575,0.8829905986785889,-0.16119873523712158,0.9847427606582642
warrior2,0.5156335234642029,0.2609712779521942,-0.3091607689857483,0.9999997615814209,0.5166354179382324,0.24994441866874695,-0.2940639555454254,0.9999992847442627,0.5193471312522888,0.25001630187034607,-0.29427090287208557,0.9999992847442627,0.5217838883399963,0.25010982155799866,-0.29422706365585327,0.9999991655349731,0.509296178817749,0.25035375356674194,-0.29215869307518005,0.9999997615814209,0.5058287382125854,0.25134068727493286,-0.2923348844051361,0.9999997615814209,0.5023587942123413,0.25254178047180176,-0.2923934757709503,0.9999997615814209,0.5228745341300964,0.2641076147556305,-0.19566309452056885,0.9999995231628418,0.4955888092517853,0.2665567994117737,-0.18421567976474762,0.9999995231628418,0.52126145362854,0.2782461643218994,-0.26990658044815063,0.9999996423721313,0.5104356408119202,0.2783569097518921,-0.26836511492729187,0.9999996423721313,0.5499007701873779,0.34422415494918823,-0.1411021649837494,0.9999959468841553,0.4691333472728729,0.3776112496852875,-0.07620236277580261,0.9999915361404419,0.6055147051811218,0.3011958599090576,-0.20672796666622162,0.9985709190368652,0.4219427704811096,0.4216061532497406,0.08503580093383789,0.9546101689338684,0.6588085889816284,0.2664770483970642,-0.36849409341812134,0.9996902942657471,0.37943539023399353,0.4533885717391968,0.18751615285873413,0.9799656867980957,0.6754084825515747,0.25737860798835754,-0.3986789882183075,0.9993707537651062,0.3639501631259918,0.4582161605358124,0.20060107111930847,0.9590311646461487,0.6787766218185425,0.25376877188682556,-0.42816612124443054,0.9995433688163757,0.3614845275878906,0.45841190218925476,0.16926826536655426,0.9652419686317444,0.6727063655853271,0.2584261894226074,-0.38568395376205444,0.9993491768836975,0.3669384717941284,0.4598776400089264,0.1773752123117447,0.9575448632240295,0.5323808193206787,0.5760310292243958,-0.017092369496822357,0.9998735189437866,0.47955867648124695,0.5827047824859619,0.016985762864351273,0.999855637550354,0.5807519555091858,0.6773146390914917,-0.1757574826478958,0.9738839864730835,0.47404003143310547,0.7369476556777954,-0.01766919158399105,0.6582757830619812,0.5596571564674377,0.8402317762374878,0.004172435961663723,0.7142435908317566,0.4701523184776306,0.8671720027923584,0.2030855417251587,0.4206620156764984,0.5556849241256714,0.8616542816162109,0.018205204978585243,0.661200761795044,0.47474032640457153,0.8891229033470154,0.22128263115882874,0.29723432660102844,0.557327151298523,0.8816931843757629,-0.07606211304664612,0.8181933760643005,0.46414145827293396,0.9029625058174133,0.13651636242866516,0.45365944504737854
